,ISO3,IDPs from Event,Economics,Governance,Social,Capacity,Ecosystem,Exposure,Food,Habitat,Health,Infrastructure,Sensitivity,Area,Began,Severity,Duration,Magnitude,Population,Population Density (People per Sq. Km.),"Net international migrants, both sexes",Scaled_IDP,Storms,DamBreak,Rain,Melting,TidesTsunami
1633,PAK,1000,0.27994175086836,0.29538864855117,0.270077753948644,0.610783253858738,0.5576236121357,0.492726342440773,0.550470927484094,0.446052171712234,0.637795515763163,0.256311408571706,0.462058098133198,148548.16,2018-07-03,1.0,8.0,13.988106036091992,"223,911,895",290.5,"-171,816",1000,1.0,0.0,1.0,0.0,0.0
1634,PAK,150,0.285719382227969,0.289816811422463,0.276478322746227,0.60939509006154,0.557703846099782,0.492726342440773,0.551789805084699,0.445593775963476,0.638815848929671,0.252373420981609,0.462248184618214,30502.4,2019-07-07,2.0,6.0,12.810467297812314,"228,674,451",296.6,"-187,193",150,0.0,0.0,0.0,0.0,0.0
1635,PAK,22188,0.285719382227969,0.289816811422463,0.276478322746227,0.60939509006154,0.557703846099782,0.492726342440773,0.551789805084699,0.445593775963476,0.638815848929671,0.252373420981609,0.462248184618214,30502.4,2019-07-07,2.0,6.0,12.810467297812314,"228,674,451",296.6,"-187,193",22188,0.0,0.0,0.0,0.0,0.0
1636,PAK,54,0.342202312086307,0.307153061716513,0.277918837744714,0.608301921449545,0.557784080063863,0.492726342440773,0.56290988700344,0.44502126280589,0.6301200520814,0.248956786052642,0.463220879295051,116828.75,2020-03-06,1.5,11.0,14.471824847253806,"233,431,156",302.8,"-202,677",54,0.0,0.0,1.0,0.0,0.0
1637,PAK,1805,0.342202312086307,0.307153061716513,0.277918837744714,0.608301921449545,0.557784080063863,0.492726342440773,0.56290988700344,0.44502126280589,0.6301200520814,0.248956786052642,0.463220879295051,97006.28,2020-08-24,1.5,3.0,12.986608394434144,"233,431,156",302.8,"-202,677",1805,1.0,0.0,1.0,0.0,0.0
1638,PAK,102,0.342202312086307,0.307153061716513,0.277918837744714,0.608301921449545,0.557784080063863,0.492726342440773,0.56290988700344,0.44502126280589,0.6301200520814,0.248956786052642,0.463220879295051,97006.28,2020-08-24,1.5,3.0,12.986608394434144,"233,431,156",302.8,"-202,677",102,1.0,0.0,1.0,0.0,0.0
1639,PAK,1811,0.342202312086307,0.317806897313719,0.27944444068973,0.608301921449545,0.557031586338028,0.492726342440773,0.556697420674244,0.444318271603169,0.6301200520814,0.248956786052642,0.459386903666175,5316.69,2021-07-28,1.5,1.0,8.984071316358149,"238,181,034",309.0,"-218,277",1811,0.0,0.0,1.0,0.0,0.0
1640,PAN,200,0.467703214455527,0.510353654719424,0.242150456714256,0.465651985999325,0.366535474270923,0.446480916577255,0.450152197661547,0.528577170224874,0.40094972079176,0.40045922931685,0.302668120916127,22658.51,2014-08-18,1.0,17.0,12.861504121842566,"3,716,141",50.0,"8,727",200,0.0,0.0,1.0,0.0,0.0
1641,PAN,858,0.3825104383001,0.479058614126458,0.265172705786263,0.462746977027035,0.378651624421061,0.446480916577255,0.471401959959515,0.525306210979863,0.392661092985779,0.392059665811078,0.317142887775925,11376.15,2021-07-22,1.5,6.0,11.53649891494632,"4,271,368",57.5,"15,533",858,0.0,0.0,1.0,0.0,0.0
1642,PER,10000,0.39210630984755,0.436231098743527,0.236235631526172,0.62690074756347,0.437927839006328,0.456514878227523,0.410423812960897,0.641694958443542,0.516507878993162,0.199873570464907,0.226262108032297,135281.63,2010-01-25,2.0,5.0,14.117699125577301,"29,347,898",22.9,"-326,486",10000,0.0,0.0,1.0,0.0,0.0
1643,PER,16627,0.440658049353702,0.432969711214243,0.25032990921683,0.597810199163087,0.437900279082585,0.456514878227523,0.400295967719624,0.646723227505834,0.490050859415167,0.153403909197555,0.216024255036794,577782.56,2013-02-08,2.0,4.0,15.346394424784096,"29,806,584",23.3,"-322,234",16627,0.0,0.0,1.0,0.0,0.0
1644,PER,177,0.440658049353702,0.432969711214243,0.25032990921683,0.597810199163087,0.437900279082585,0.456514878227523,0.400295967719624,0.646723227505834,0.490050859415167,0.153403909197555,0.216024255036794,740437.68,2013-03-10,1.5,7.0,15.866372006960082,"29,806,584",23.3,"-322,234",177,0.0,0.0,1.0,0.0,0.0
1645,PER,111,0.460512763374563,0.441866493402219,0.26682741110124,0.593917174535468,0.43686397672441,0.456514878227523,0.400474593390686,0.646696475367592,0.484239818175883,0.152062907517957,0.215808802428922,74144.66,2014-01-01,1.0,3.0,12.312385617457487,"29,936,720",23.4,"-320,415",111,0.0,0.0,1.0,0.0,0.0
1646,PER,590,0.435706854270502,0.46917585188464,0.311458825713604,0.582428553976817,0.436811397434762,0.456514878227523,0.393253443506181,0.661753460340241,0.456649212682792,0.168932578101977,0.225421980725133,322182.75,2019-12-15,1.0,16.0,15.455462932356527,"31,452,824",24.6,"110,936",326,0.0,0.0,1.0,0.0,0.0
1647,PER,590,0.435706854270502,0.46917585188464,0.311458825713604,0.582428553976817,0.436811397434762,0.456514878227523,0.393253443506181,0.661753460340241,0.456649212682792,0.168932578101977,0.225421980725133,261687.68,2019-12-06,1.0,8.0,14.554348552284424,"31,452,824",24.6,"110,936",265,0.0,0.0,1.0,0.0,0.0
1648,PER,70,0.435706854270502,0.46917585188464,0.311458825713604,0.582428553976817,0.436811397434762,0.456514878227523,0.393253443506181,0.661753460340241,0.456649212682792,0.168932578101977,0.225421980725133,322182.75,2019-12-15,1.0,16.0,15.455462932356527,"31,452,824",24.6,"110,936",39,0.0,0.0,1.0,0.0,0.0
1649,PER,70,0.435706854270502,0.46917585188464,0.311458825713604,0.582428553976817,0.436811397434762,0.456514878227523,0.393253443506181,0.661753460340241,0.456649212682792,0.168932578101977,0.225421980725133,261687.68,2019-12-06,1.0,8.0,14.554348552284424,"31,452,824",24.6,"110,936",32,0.0,0.0,1.0,0.0,0.0
1650,PER,10,0.435706854270502,0.46917585188464,0.311458825713604,0.582428553976817,0.436811397434762,0.456514878227523,0.393253443506181,0.661753460340241,0.456649212682792,0.168932578101977,0.225421980725133,322182.75,2019-12-15,1.0,16.0,15.455462932356527,"31,452,824",24.6,"110,936",6,0.0,0.0,1.0,0.0,0.0
1651,PER,10,0.435706854270502,0.46917585188464,0.311458825713604,0.582428553976817,0.436811397434762,0.456514878227523,0.393253443506181,0.661753460340241,0.456649212682792,0.168932578101977,0.225421980725133,261687.68,2019-12-06,1.0,8.0,14.554348552284424,"31,452,824",24.6,"110,936",5,0.0,0.0,1.0,0.0,0.0
1652,PER,14,0.435706854270502,0.46917585188464,0.311458825713604,0.582428553976817,0.436811397434762,0.456514878227523,0.393253443506181,0.661753460340241,0.456649212682792,0.168932578101977,0.225421980725133,322182.75,2019-12-15,1.0,16.0,15.455462932356527,"31,452,824",24.6,"110,936",4,0.0,0.0,1.0,0.0,0.0
1653,PER,14,0.435706854270502,0.46917585188464,0.311458825713604,0.582428553976817,0.436811397434762,0.456514878227523,0.393253443506181,0.661753460340241,0.456649212682792,0.168932578101977,0.225421980725133,261687.68,2019-12-06,1.0,8.0,14.554348552284424,"31,452,824",24.6,"110,936",4,0.0,0.0,1.0,0.0,0.0
1654,PER,14,0.435706854270502,0.46917585188464,0.311458825713604,0.582428553976817,0.436811397434762,0.456514878227523,0.393253443506181,0.661753460340241,0.456649212682792,0.168932578101977,0.225421980725133,322182.75,2019-12-15,1.0,16.0,15.455462932356527,"31,452,824",24.6,"110,936",4,0.0,0.0,1.0,0.0,0.0
1655,PER,14,0.435706854270502,0.46917585188464,0.311458825713604,0.582428553976817,0.436811397434762,0.456514878227523,0.393253443506181,0.661753460340241,0.456649212682792,0.168932578101977,0.225421980725133,261687.68,2019-12-06,1.0,8.0,14.554348552284424,"31,452,824",24.6,"110,936",4,0.0,0.0,1.0,0.0,0.0
1656,PER,130,0.435706854270502,0.46917585188464,0.311458825713604,0.582428553976817,0.436811397434762,0.456514878227523,0.393253443506181,0.661753460340241,0.456649212682792,0.168932578101977,0.225421980725133,322182.75,2019-12-15,1.0,16.0,15.455462932356527,"31,452,824",24.6,"110,936",72,0.0,0.0,1.0,0.0,0.0
1657,PER,130,0.435706854270502,0.46917585188464,0.311458825713604,0.582428553976817,0.436811397434762,0.456514878227523,0.393253443506181,0.661753460340241,0.456649212682792,0.168932578101977,0.225421980725133,261687.68,2019-12-06,1.0,8.0,14.554348552284424,"31,452,824",24.6,"110,936",59,0.0,0.0,1.0,0.0,0.0
1658,PER,7,0.435706854270502,0.46917585188464,0.311458825713604,0.582428553976817,0.436811397434762,0.456514878227523,0.393253443506181,0.661753460340241,0.456649212682792,0.168932578101977,0.225421980725133,322182.75,2019-12-15,1.0,16.0,15.455462932356527,"31,452,824",24.6,"110,936",4,0.0,0.0,1.0,0.0,0.0
1659,PER,7,0.435706854270502,0.46917585188464,0.311458825713604,0.582428553976817,0.436811397434762,0.456514878227523,0.393253443506181,0.661753460340241,0.456649212682792,0.168932578101977,0.225421980725133,261687.68,2019-12-06,1.0,8.0,14.554348552284424,"31,452,824",24.6,"110,936",4,0.0,0.0,1.0,0.0,0.0
1660,PER,574,0.424494042182252,0.463359960217421,0.314999472066119,0.576938668133138,0.436448041665878,0.456514878227523,0.399860147686577,0.66096084315408,0.452497000498918,0.150982524500969,0.222402162522339,206909.78,2020-01-01,1.5,7.0,14.591413388992137,"31,867,270",24.9,"103,017",574,0.0,0.0,1.0,0.0,0.0
1661,PER,909,0.424494042182252,0.463359960217421,0.314999472066119,0.576938668133138,0.436448041665878,0.456514878227523,0.399860147686577,0.66096084315408,0.452497000498918,0.150982524500969,0.222402162522339,206909.78,2020-01-01,1.5,7.0,14.591413388992137,"31,867,270",24.9,"103,017",910,0.0,0.0,1.0,0.0,0.0
1662,PER,35,0.424494042182252,0.463359960217421,0.314999472066119,0.576938668133138,0.436448041665878,0.456514878227523,0.399860147686577,0.66096084315408,0.452497000498918,0.150982524500969,0.222402162522339,206909.78,2020-01-01,1.5,7.0,14.591413388992137,"31,867,270",24.9,"103,017",35,0.0,0.0,1.0,0.0,0.0
1663,PER,116,0.424494042182252,0.463359960217421,0.314999472066119,0.576938668133138,0.436448041665878,0.456514878227523,0.399860147686577,0.66096084315408,0.452497000498918,0.150982524500969,0.222402162522339,206909.78,2020-01-01,1.5,7.0,14.591413388992137,"31,867,270",24.9,"103,017",116,0.0,0.0,1.0,0.0,0.0
1664,PER,31,0.424494042182252,0.463359960217421,0.314999472066119,0.576938668133138,0.436448041665878,0.456514878227523,0.399860147686577,0.66096084315408,0.452497000498918,0.150982524500969,0.222402162522339,206909.78,2020-01-01,1.5,7.0,14.591413388992137,"31,867,270",24.9,"103,017",31,0.0,0.0,1.0,0.0,0.0
1665,PER,14,0.424494042182252,0.463359960217421,0.314999472066119,0.576938668133138,0.436448041665878,0.456514878227523,0.399860147686577,0.66096084315408,0.452497000498918,0.150982524500969,0.222402162522339,206909.78,2020-01-01,1.5,7.0,14.591413388992137,"31,867,270",24.9,"103,017",14,0.0,0.0,1.0,0.0,0.0
1666,PER,109,0.424494042182252,0.463359960217421,0.314999472066119,0.576938668133138,0.436448041665878,0.456514878227523,0.399860147686577,0.66096084315408,0.452497000498918,0.150982524500969,0.222402162522339,206909.78,2020-01-01,1.5,7.0,14.591413388992137,"31,867,270",24.9,"103,017",109,0.0,0.0,1.0,0.0,0.0
1667,PER,24,0.424494042182252,0.463359960217421,0.314999472066119,0.576938668133138,0.436448041665878,0.456514878227523,0.399860147686577,0.66096084315408,0.452497000498918,0.150982524500969,0.222402162522339,206909.78,2020-01-01,1.5,7.0,14.591413388992137,"31,867,270",24.9,"103,017",24,0.0,0.0,1.0,0.0,0.0
1668,PER,2139,0.424494042182252,0.463359960217421,0.314999472066119,0.576938668133138,0.436448041665878,0.456514878227523,0.399860147686577,0.66096084315408,0.452497000498918,0.150982524500969,0.222402162522339,206909.78,2020-01-01,1.5,7.0,14.591413388992137,"31,867,270",24.9,"103,017",2139,0.0,0.0,1.0,0.0,0.0
1669,PER,260,0.424494042182252,0.463359960217421,0.314999472066119,0.576938668133138,0.436448041665878,0.456514878227523,0.399860147686577,0.66096084315408,0.452497000498918,0.150982524500969,0.222402162522339,206909.78,2020-01-01,1.5,7.0,14.591413388992137,"31,867,270",24.9,"103,017",260,0.0,0.0,1.0,0.0,0.0
1670,PER,103,0.424494042182252,0.463359960217421,0.314999472066119,0.576938668133138,0.436448041665878,0.456514878227523,0.399860147686577,0.66096084315408,0.452497000498918,0.150982524500969,0.222402162522339,206909.78,2020-01-01,1.5,7.0,14.591413388992137,"31,867,270",24.9,"103,017",103,0.0,0.0,1.0,0.0,0.0
1671,PER,34,0.424494042182252,0.463359960217421,0.314999472066119,0.576938668133138,0.436448041665878,0.456514878227523,0.399860147686577,0.66096084315408,0.452497000498918,0.150982524500969,0.222402162522339,146371.91,2020-02-09,1.5,9.0,14.496595675959325,"31,867,270",24.9,"103,017",34,0.0,0.0,1.0,0.0,0.0
1672,PER,500,0.424494042182252,0.463359960217421,0.314999472066119,0.576938668133138,0.436448041665878,0.456514878227523,0.399860147686577,0.66096084315408,0.452497000498918,0.150982524500969,0.222402162522339,146371.91,2020-02-09,1.5,9.0,14.496595675959325,"31,867,270",24.9,"103,017",500,0.0,0.0,1.0,0.0,0.0
1673,PER,167,0.424494042182252,0.463359960217421,0.314999472066119,0.576938668133138,0.436448041665878,0.456514878227523,0.399860147686577,0.66096084315408,0.452497000498918,0.150982524500969,0.222402162522339,146371.91,2020-02-09,1.5,9.0,14.496595675959325,"31,867,270",24.9,"103,017",167,0.0,0.0,1.0,0.0,0.0
1674,PER,7,0.424494042182252,0.463359960217421,0.314999472066119,0.576938668133138,0.436448041665878,0.456514878227523,0.399860147686577,0.66096084315408,0.452497000498918,0.150982524500969,0.222402162522339,146371.91,2020-02-09,1.5,9.0,14.496595675959325,"31,867,270",24.9,"103,017",7,0.0,0.0,1.0,0.0,0.0
1675,PER,10,0.424494042182252,0.463359960217421,0.314999472066119,0.576938668133138,0.436448041665878,0.456514878227523,0.399860147686577,0.66096084315408,0.452497000498918,0.150982524500969,0.222402162522339,146371.91,2020-02-09,1.5,9.0,14.496595675959325,"31,867,270",24.9,"103,017",10,0.0,0.0,1.0,0.0,0.0
1676,PER,1083,0.424494042182252,0.463359960217421,0.314999472066119,0.576938668133138,0.436448041665878,0.456514878227523,0.399860147686577,0.66096084315408,0.452497000498918,0.150982524500969,0.222402162522339,146371.91,2020-02-09,1.5,9.0,14.496595675959325,"31,867,270",24.9,"103,017",1083,0.0,0.0,1.0,0.0,0.0
1677,PER,68,0.424494042182252,0.463359960217421,0.314999472066119,0.576938668133138,0.436448041665878,0.456514878227523,0.399860147686577,0.66096084315408,0.452497000498918,0.150982524500969,0.222402162522339,146371.91,2020-02-09,1.5,9.0,14.496595675959325,"31,867,270",24.9,"103,017",68,0.0,0.0,1.0,0.0,0.0
1678,PER,85,0.424494042182252,0.463359960217421,0.314999472066119,0.576938668133138,0.436448041665878,0.456514878227523,0.399860147686577,0.66096084315408,0.452497000498918,0.150982524500969,0.222402162522339,152175.01,2020-03-28,1.5,5.0,13.947689539618205,"31,867,270",24.9,"103,017",85,0.0,0.0,1.0,0.0,0.0
1679,PER,342,0.424494042182252,0.463359960217421,0.314999472066119,0.576938668133138,0.436448041665878,0.456514878227523,0.399860147686577,0.66096084315408,0.452497000498918,0.150982524500969,0.222402162522339,152175.01,2020-03-28,1.5,5.0,13.947689539618205,"31,867,270",24.9,"103,017",342,0.0,0.0,1.0,0.0,0.0
1680,PER,14,0.424494042182252,0.463359960217421,0.314999472066119,0.576938668133138,0.436448041665878,0.456514878227523,0.399860147686577,0.66096084315408,0.452497000498918,0.150982524500969,0.222402162522339,152175.01,2020-03-28,1.5,5.0,13.947689539618205,"31,867,270",24.9,"103,017",14,0.0,0.0,1.0,0.0,0.0
1681,PER,103,0.424494042182252,0.463359960217421,0.314999472066119,0.576938668133138,0.436448041665878,0.456514878227523,0.399860147686577,0.66096084315408,0.452497000498918,0.150982524500969,0.222402162522339,152175.01,2020-03-28,1.5,5.0,13.947689539618205,"31,867,270",24.9,"103,017",103,0.0,0.0,1.0,0.0,0.0
1682,PHL,54705,0.273172362238083,0.349983326807453,0.230581128196324,0.608792490631369,0.431001456001961,0.492328185857846,0.519134067544921,0.590061569646184,0.42690930083106,0.413495607196387,0.3404187719374,26746.42,2008-05-10,1.0,8.0,12.273597453272016,"90,542,145",303.7,"-246,329",35177,1.0,0.0,0.0,0.0,0.0
1683,PHL,54705,0.273172362238083,0.349983326807453,0.230581128196324,0.608792490631369,0.431001456001961,0.492328185857846,0.519134067544921,0.590061569646184,0.42690930083106,0.413495607196387,0.3404187719374,14848.59,2008-05-18,1.0,4.0,10.991954551347797,"90,542,145",303.7,"-246,329",19529,1.0,0.0,0.0,0.0,0.0
1684,PHL,12124,0.273172362238083,0.349983326807453,0.230581128196324,0.608792490631369,0.431001456001961,0.492328185857846,0.519134067544921,0.590061569646184,0.42690930083106,0.413495607196387,0.3404187719374,178346.08,2008-06-21,1.5,2.0,13.190093499959325,"90,542,145",303.7,"-246,329",12125,1.0,0.0,0.0,0.0,0.0
1685,PHL,1185,0.273172362238083,0.349983326807453,0.230581128196324,0.608792490631369,0.431001456001961,0.492328185857846,0.519134067544921,0.590061569646184,0.42690930083106,0.413495607196387,0.3404187719374,178346.08,2008-06-21,1.5,2.0,13.190093499959325,"90,542,145",303.7,"-246,329",1185,1.0,0.0,0.0,0.0,0.0
1686,PHL,3080,0.273172362238083,0.349983326807453,0.230581128196324,0.608792490631369,0.431001456001961,0.492328185857846,0.519134067544921,0.590061569646184,0.42690930083106,0.413495607196387,0.3404187719374,61672.68,2008-07-28,2.0,1.0,11.722743504711678,"90,542,145",303.7,"-246,329",3080,1.0,0.0,0.0,0.0,0.0
1687,PHL,444,0.273172362238083,0.349983326807453,0.230581128196324,0.608792490631369,0.431001456001961,0.492328185857846,0.519134067544921,0.590061569646184,0.42690930083106,0.413495607196387,0.3404187719374,61672.68,2008-07-28,2.0,1.0,11.722743504711678,"90,542,145",303.7,"-246,329",444,1.0,0.0,0.0,0.0,0.0
1688,PHL,30000,0.273172362238083,0.349983326807453,0.230581128196324,0.608792490631369,0.431001456001961,0.492328185857846,0.519134067544921,0.590061569646184,0.42690930083106,0.413495607196387,0.3404187719374,21766.04,2008-11-18,1.0,6.0,11.779865705210941,"90,542,145",303.7,"-246,329",30000,0.0,0.0,1.0,0.0,0.0
1689,PHL,205974,0.273172362238083,0.349983326807453,0.230581128196324,0.608792490631369,0.431001456001961,0.492328185857846,0.519134067544921,0.590061569646184,0.42690930083106,0.413495607196387,0.3404187719374,24107.57,2008-12-01,2.0,3.0,11.882040647269065,"90,542,145",303.7,"-246,329",82351,0.0,0.0,0.0,0.0,1.0
1690,PHL,205974,0.273172362238083,0.349983326807453,0.230581128196324,0.608792490631369,0.431001456001961,0.492328185857846,0.519134067544921,0.590061569646184,0.42690930083106,0.413495607196387,0.3404187719374,36190.07,2008-12-28,1.0,22.0,13.58758250415021,"90,542,145",303.7,"-246,329",123624,0.0,0.0,1.0,0.0,0.0
1691,PHL,2062402,0.26983625205187,0.348786789517846,0.23379210507214,0.585802619312724,0.430822124013617,0.492328185857846,0.522046556544992,0.583863006664917,0.425916497458009,0.367791313544203,0.338094830063654,17181.28,2009-01-20,1.0,7.0,11.697485847056832,"92,150,904",309.1,"-356,308",2062402,0.0,0.0,1.0,0.0,0.0
1692,PHL,2499241,0.28807149510855,0.370079441028686,0.248738351201844,0.577410263470519,0.430934206506332,0.492328185857846,0.519931237376894,0.572066709566839,0.411792553060266,0.368998650205905,0.333237435387022,10773.79,2011-01-01,2.0,17.0,12.811232136298573,"95,333,272",319.7,"-335,858",1870220,0.0,0.0,1.0,0.0,0.0
1693,PHL,2499241,0.28807149510855,0.370079441028686,0.248738351201844,0.577410263470519,0.430934206506332,0.492328185857846,0.519931237376894,0.572066709566839,0.411792553060266,0.368998650205905,0.333237435387022,3623.61,2011-01-25,1.5,6.0,10.392450622814044,"95,333,272",319.7,"-335,858",629022,0.0,0.0,1.0,0.0,0.0
1694,PHL,9918,0.317966929107335,0.411832143306888,0.255837793669328,0.575941163912095,0.429778431531626,0.492328185857846,0.522612965785527,0.569703894075046,0.410288846488765,0.371744828966078,0.334646705280345,6143.56,2013-01-03,1.0,7.0,10.669069806735042,"98,448,417",330.2,"-180,261",1052,1.0,0.0,0.0,0.0,0.0
