"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"SUR","Suriname",0.00474887632328075,0.00462544432561918,0.00577773284329036,0.00814937780276309,0.00771380949474348,0.00617717183945882,0.0044555181942959,0.00288514247195515,0.00558755566718216,-0.00374099841683495,0.0152127886333204,-0.0691095738884104,-0.0718037414057576,-0.0692281470054923,-0.0738136745344764,-0.0870491492046535,-0.0874292807867154,-0.0928797918278099,-0.0926299416749651,-0.0928232742566588,-0.0849810611757222,-0.0760578471996909,-0.079170690756191,-0.0884402901100422,-0.0951665486584187,-0.0805333441849596,-0.0757354748913565
"SWZ","Swaziland",0.0170478796710118,0.0164039041039353,0.016342532796174,0.0164943489999854,0.0146138332228953,0.0129513911168138,0.0116820315039242,0.00970602453583469,0.0101393935028687,-0.00198977361940306,0.0100703383391281,-0.0419738566129943,-0.0446074871713774,-0.0408362510588974,-0.0424053103739235,-0.0612321260274018,-0.0660774492570081,-0.0652517662663851,-0.0588091657657997,-0.0532528269439547,-0.0526848840219111,-0.0477588926055895,-0.0358234787976898,-0.0478509524683951,-0.0537332324471957,-0.0480175334395256,-0.0621759539077644
"SWE","Sweden",0.179748751533744,0.179134605019525,0.178964534176641,0.176186792901444,0.17984802119664,0.175024371722302,0.180917004154342,0.186890042080561,0.187320562538868,0.182195602452857,0.187072353170618,0.212052406763453,0.200192025751839,0.194519787846029,0.202377756178697,0.21096774480325,0.20651837250883,0.200693688461931,0.195656200608904,0.197137445879699,0.191456839260236,0.170190482720183,0.159515281816746,0.145025413281826,0.129850351016027,0.130168256667898,0.111579727878261
"CHE","Switzerland",0.133783588737904,0.131778419798877,0.130778876056145,0.130518785953333,0.133436779455985,0.131493900156789,0.129257476535837,0.128074456715656,0.124877955968388,0.118679948109736,0.12398090585861,0.144051693908506,0.131395137857334,0.116536187625402,0.115371099553348,0.121511005321285,0.103453064095415,0.0950980018604586,0.0915026072054702,0.0938413894045139,0.0824512993542942,0.0581420769669497,0.0440491038382832,0.0275655954357917,0.017278812808316,0.0208542889228388,-0.0033280782015479
"SYR","Syrian Arab Republic",,,,,,,,,,,,,,,,,,,,,,,,,,,
"TJK","Tajikistan",-0.0539325091961336,-0.0540558629745876,-0.0516082805934537,-0.0479278576289511,-0.0436030801506259,-0.0387910783159972,-0.0313687517951604,-0.0286301122822145,-0.0263601539248843,-0.0354819832955054,-0.0133388524612515,-0.0878307302058435,-0.0815088941053091,-0.0783035399789013,-0.0798130980727739,-0.0934915344506674,-0.0846000457456334,-0.0915727833710343,-0.0905029441936651,-0.074017321590354,-0.0663239229029515,-0.0331689035581645,-0.0339716370268317,-0.0251550973177286,-0.024135403894712,-0.0229510547893323,-0.0274650548952635
"TZA","Tanzania, United Republic of",-0.00903850824451863,-0.00920959405956823,-0.00816435504670376,-0.00716843258532079,-0.011055172035066,-0.0149823233591065,-0.0147580125562573,-0.0145328809150097,-0.0202168439169949,-0.0143068905920968,-0.0254171792071846,-0.0388141403951928,-0.0410100777585206,-0.0416112983983522,-0.0396774469263189,-0.0538381385797088,-0.0510240406341117,-0.0484294420876712,-0.0489525721101831,-0.0467050432956169,-0.0462787970377263,-0.0362058550120333,-0.0417558382589253,-0.0469859320320783,-0.0444144060206416,-0.0441993640814979,-0.0408391272450541
"THA","Thailand",0.0255729091834882,0.0244951636019631,0.0312665546631115,0.0417984655291834,0.0450692004444703,0.0458084996188454,0.042600345581456,0.0382437982087107,0.0304642786461085,0.0155848953968533,0.0200442175010062,0.00742835061973468,0.00450637941839616,0.00806956843222911,0.0225285296383551,0.0236765867990291,0.0248403009462244,0.025801255737068,0.0339678498121199,0.0498095337883332,0.0468495335475727,0.0352768806165621,0.0350190848325032,0.0405747703725733,0.0478390028165149,0.0633961035348834,0.061928116083384
"TLS","Timor-Leste",0.0273092166019151,0.0273092166019151,0.0273092166019151,0.0273092166019151,0.0273092166019151,0.0273092166019151,0.026294274787813,0.0267813694506486,0.028196196919603,0.0295187849316237,-0.0324199974591755,-0.0452901604903806,-0.0436210845246549,-0.0312100119199103,-0.0131869176562202,0.0212303466430133,0.0302075553626973,0.0306877797598108,0.0323266943387644,0.0455276665278652,0.0590950914115179,0.0525654700446767,0.039440125932886,0.0349450586934734,0.0336147866286557,0.0161529265063086,0.0164585346861069
"TGO","Togo",-0.0319541935416366,-0.0322914699368322,-0.0369937825176678,-0.04073392539936,-0.0377916772757241,-0.034677464918429,-0.0330730807224902,-0.0315686674609135,-0.038226927733521,-0.0456930811772858,-0.0707408449757936,-0.0867576611300201,-0.0782035266437792,-0.0782958558511086,-0.0808918877003917,-0.0807027027294131,-0.0828935560491869,-0.0836230850405141,-0.0790344859048647,-0.0605112311580979,-0.0486320487425931,-0.0290929045852145,-0.0350803616590812,-0.0321154208671206,-0.0184873888903765,0.00673636813689255,0.0118793288480146
"TON","Tonga",0.0102512806813179,0.0100353836161308,0.0102204327566562,0.0106927836773333,0.00992127048547059,0.0114555409782581,0.0101368983312965,0.011299024248396,-0.00342636176710598,0.00493335736100015,-0.0179414518014094,-0.00265299237987032,0.00257904336239662,0.00919184066233686,0.0144304167473584,0.0394810492416351,0.0426209646341876,0.0426694657183687,0.0478806698505095,0.0555842346874577,0.0507891972338982,0.0523143925051491,0.0554305301167297,0.0608234028075271,0.0594471597566262,0.0591284055422736,0.0623907842754343
"TTO","Trinidad and Tobago",0.0320105485892743,0.0225243223642494,0.0221445153453004,0.0172417831768829,0.00569026041361614,-0.00529850619209138,-0.0116463444522863,-0.0199225631809025,-0.035795477698733,-0.0418943487763007,-0.0299381973898123,-0.129781500155959,-0.131289042778692,-0.137529609206748,-0.133774590497823,-0.129891983434996,-0.125431877700397,-0.132398977940677,-0.125386027794297,-0.117469357096815,-0.102180907851584,-0.106258079456908,-0.106541480154338,-0.113397751948254,-0.118907265201553,-0.110637089017657,-0.114277374527461
"TUN","Tunisia",0.0101632438212939,0.0100217381135566,0.0101001290878458,0.0108551718904158,0.0126003178005275,0.0127444235163186,0.0178730102107214,0.0250656421276351,0.0275217578346176,0.0279741305808265,0.0280846408522146,0.0495427791927552,0.0432501657019915,0.0454235054755481,0.0500765990507887,0.0462942329035035,0.0492919759744608,0.0414054316091509,0.0404698451021474,0.0540368845945356,0.0501108510895265,0.0372534166078647,0.0383339141920762,0.0350968925109645,0.042607774039567,0.0591211322746194,0.0501503423737877
"TUR","Turkey",-0.0430832599533779,-0.0450986963577624,-0.0468024945607025,-0.0326478357409467,-0.0259584832042563,-0.0247472765419939,-0.0261727534815522,-0.0287496242825405,-0.0189720960690235,-0.0232418043828382,-0.00496787136748639,-0.01120336368734,-0.00752263191531505,-0.00230015492186236,0.00270364257374717,0.00204593464082953,-0.00519641127335169,-0.00287044007643467,0.00419159461307311,0.0142839205694754,0.00677943935326814,-0.015919267595233,-0.00765701885003933,-0.00654319936285075,0.0100319271379918,0.020044476968154,0.00670722351932285
"TKM","Turkmenistan",-0.0902850990233761,-0.0913186101239183,-0.0984103827800205,-0.10803880524859,-0.112275653677377,-0.115321112060032,-0.114694749042165,-0.113229957766955,-0.112616707697522,-0.13474761697193,-0.134483690990226,-0.153873590669984,-0.142267578156592,-0.135566298278181,-0.136958558633596,-0.143672902883439,-0.15095292064064,-0.146019042274225,-0.15132857130727,-0.153298864529078,-0.157385479131326,-0.165866946131643,-0.159787705879202,-0.160826327921205,-0.167829840116683,-0.168303515026873,-0.172006961535366
"TUV","Tuvalu",0.292111584369036,0.29253920600036,0.293133073304115,0.293088757160234,0.292213537848407,0.29115726234924,0.290724581077904,0.289189937012794,0.289574350706395,0.290552320227543,0.251618864860277,0.225855525746382,0.207645256464957,0.193514743500447,0.203184369974581,0.19392318171478,0.186104707009656,0.157332626161841,0.151308414856838,0.193040788865624,0.201593502459885,0.21497308424213,0.202074172393108,0.218639024671599,0.224843789643443,0.238901281000014,0.255210170482859
"UGA","Uganda",-0.0307965740346967,-0.0310312343094039,-0.0328929655006326,-0.0347015014026713,-0.0435170746742617,-0.0492989166534464,-0.0493592448092381,-0.0493294284174867,-0.0468619520604132,-0.0415145407213575,-0.0515084526733788,-0.0659441676706559,-0.0628272002795315,-0.0614508535736243,-0.0666864970443756,-0.0766567785033431,-0.071318278383483,-0.0815407875900944,-0.0839548253119484,-0.0788879596375887,-0.0757973599509068,-0.0487743618808493,-0.0435713723981651,-0.0490327395426553,-0.0565808483699045,-0.0600526711870384,-0.0601360115120332
"UKR","Ukraine",-0.000263935921057057,-0.00148264589185049,0.00651181710431653,0.0113059498168307,0.0175822112106186,0.0200898671037031,0.0343163994988739,-0.00819835624488441,-0.00288806472756364,0.0181567416058977,0.00831257225303417,-0.0441707970721083,-0.0372647421731401,-0.0413100746911089,-0.0480144127552652,-0.0544373424814753,-0.0552175244437471,-0.0570108180523375,-0.0509235121497387,-0.0251765744618229,-0.0109642917063227,0.0208143109784137,0.0217219614922768,0.0250303686442407,0.0312192390884369,0.0316312486909369,0.0282382464516925
"ARE","United Arab Emirates",-0.352191386077459,-0.359796735880499,-0.37260108867631,-0.35111282057544,-0.339085918720019,-0.362782421872803,-0.340099657101989,-0.321057693522355,-0.359892004200071,-0.391956696673842,-0.384917094369128,-0.341036055404491,-0.276643863882657,-0.22446316284243,-0.165449688266595,-0.129315815353432,-0.140121812112932,-0.151614453226161,-0.130640978140704,-0.120486116886035,-0.0769902078931618,-0.0880306087423007,-0.0916592934699013,-0.100286630580798,-0.104811220801282,-0.0857280427092496,-0.110122835435734
"GBR","United Kingdom",0.182725993937481,0.1781324491749,0.176597057083329,0.177917340929285,0.179344675789572,0.17114393657998,0.163091862140001,0.160810106155029,0.150814668834343,0.140762898230591,0.133754733865424,0.170544310604796,0.166568505649402,0.158223055212337,0.156627094664532,0.175881965520566,0.169421413557487,0.167449479200825,0.166533478777906,0.185660373360442,0.18622476708057,0.16209832613318,0.147752062051553,0.13348296183319,0.126871334521835,0.131772407452445,0.111840761483831
"USA","United States",0.149693426189706,0.145471731617946,0.138219172284809,0.132540898398094,0.130520365346659,0.128532836255927,0.122670639790103,0.117200215777501,0.106862365605516,0.093613120538366,0.104165465387645,0.169091967480274,0.161792059013397,0.167420495900468,0.166876459544705,0.185030083575047,0.180133436278396,0.176452791928041,0.169101858590121,0.0951019767246001,0.0872199231396811,0.069717733052752,0.0597128901666809,0.0423905949498614,0.017136167610409,0.0214407497911566,-0.00419541714191629
"URY","Uruguay",0.0430008030383483,0.0389515370008582,0.0392186154090381,0.0383878966065841,0.0372602383421726,0.0388554236590571,0.0403268382137205,0.0405899274805683,0.0425977283664439,0.027809332683818,0.0221402486951131,0.0139133650102424,0.0211855075047304,0.0155372763917948,0.0249879482956598,0.0293531653041389,0.0258675499150083,0.0444686242958006,0.0554381401682559,0.0704316012886342,0.0668335161722582,0.0518799488097732,0.049774111072871,0.0513083106657776,0.0497682699833959,0.0610264893304259,0.0581464170489879
"UZB","Uzbekistan",-0.0454178996528625,-0.0480451157378871,-0.0537248791976923,-0.0591191148669303,-0.0577646927102413,-0.0573060746697612,-0.0436338558048899,-0.0318778075576323,-0.0313650197429555,-0.0517245376407482,-0.0798243485621615,-0.11954904829238,-0.107718539041261,-0.0999891737542501,-0.104967083045498,-0.119391542606211,-0.122829079018279,-0.114290789675682,-0.101016921836238,-0.0760392304522097,-0.0703944911129944,-0.0334875129369031,-0.0244697527196578,0.00928524199367847,0.0151284983382597,0.0161374858805628,0.0358618087264263
"VUT","Vanuatu",0.0166369927052334,0.0165234717456228,0.0170603370683321,0.0180142365892072,0.0235085161141124,0.0289669956048814,0.0291438814278459,0.0311028061936394,0.0262252736634486,0.00939034493285307,0.0253773659437257,0.0316333052682238,0.0247321495791789,0.0202955999148583,0.0286428296584386,0.0174411069448255,0.0156414142124037,0.0134795715112069,0.0160502770563187,0.0250601214176502,0.00801598399246906,0.0178487535113794,0.0304696335736169,0.0271683019053978,0.0249233803065836,0.0245326767328354,0.0373601928744628
"VEN","Venezuela, Bolivarian Republic o",-0.0911965025982858,-0.0916048524320157,-0.0951673861183904,-0.0960734404952987,-0.0918228363121997,-0.0936345998754416,-0.104844408026199,-0.114321723173039,-0.116598296451362,-0.123497909150844,-0.127259061333564,-0.160971570903268,-0.17040781959551,-0.169817117679976,-0.175939434424339,-0.189537523046966,-0.19048751191378,-0.192100589673324,-0.194676597917579,-0.205035016427948,-0.209908515482493,-0.199949572896256,-0.208536893451292,-0.2211064745531,-0.220449985575578,-0.227336974078844,-0.227151756804606
"VNM","Viet Nam",0.00491023102808308,0.00492346119392395,0.00477956914439159,0.00491198925191033,0.00423142061786674,0.00199647947703313,-0.0031617525321469,-0.00822373476845523,-0.00852959835400252,-0.0101435046366707,0.00627729961138418,0.0106277598968653,0.0146851234005705,0.0112519976978214,0.010504087312305,-0.0103592424593247,-0.00504277137872533,-0.00734258513970681,0.00013322906971075,0.00673587253463998,0.0108676451476581,0.0284893104871783,0.0272259664521924,0.0282916180673806,0.0321509774040209,0.0398104702025557,0.0384062376435303
"YEM","Yemen",-0.0579863075496532,-0.0583330974946737,-0.0617906606418569,-0.0636065510948831,-0.0626197965527322,-0.0637718609642817,-0.0664542629525639,-0.0687869307396071,-0.0667705492699906,-0.0709095060787349,-0.0633334948995879,-0.0641953578465408,-0.0598136950527082,-0.0665225199534233,-0.0518918872914563,-0.0514107285240302,-0.0588648190470673,-0.0482272633057884,-0.0674293372799085,-0.0705787325725179,-0.0806574193248262,-0.0909688472298003,-0.0957044481540673,-0.101935807582979,-0.102323808100643,-0.10311580261122,-0.104732563092116
"ZMB","Zambia",-0.029701393243298,-0.0300147528823381,-0.0280734309187202,-0.025758562855093,-0.0253022991700502,-0.0246858880690554,-0.024179803258822,-0.023651313412847,-0.00965753878379455,-0.0273024273127854,-0.0385170418551877,-0.0428972352287106,-0.0378819019053144,-0.0317884238379281,-0.0344881299064546,-0.0427758795422611,-0.0360500216744264,-0.0301966072632119,-0.0305370157828171,-0.0184952351926044,-0.0285374692182928,-0.0135372414123698,-0.0151632066872539,-0.0151246905769118,-0.0235338830978654,-0.0297227260367304,-0.0252613922420298
"ZWE","Zimbabwe",-0.064058163768775,-0.0663200015186738,-0.0710389913795855,-0.0757238086629567,-0.0951067619551003,-0.11439753209727,-0.121426687200563,-0.12725956888626,-0.121040027207658,-0.126822175763526,-0.138450864889043,-0.14242658467453,-0.147967581157459,-0.160024585504251,-0.168905362247597,-0.179232977518138,-0.180972877228769,-0.172073282876823,-0.168452035620558,-0.162179871212139,-0.151013992416594,-0.136349233127092,-0.132504206000073,-0.128630706688755,-0.132292618928786,-0.128752937942398,-0.125554267615718
