"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"GAB","Gabon",0.36715649446294,0.367213665971873,0.373682992776749,0.380134621301747,0.385588772408462,0.39276309398363,0.390655953058659,0.389290109169706,0.385284223338852,0.376493118530581,0.40956244688077,0.313045677825372,0.311348224704282,0.305399391887969,0.303329788574882,0.299030037184563,0.298850292389414,0.302861342919778,0.300233050336877,0.308524479179468,0.302731108638526,0.305314741871956,0.301035000498203,0.299066032905676,0.296150459745533,0.300415671077455,0.301743181871817
"GMB","Gambia",0.368503368843309,0.368436258663247,0.370383956638811,0.372325536372416,0.373525313533468,0.374766577344625,0.379077968147567,0.383355307328964,0.385627825860272,0.367400674530809,0.383035842776509,0.315921252068714,0.320906477197456,0.317653224061035,0.319741333495894,0.30691354820174,0.309881725264622,0.307131238242685,0.305335894338588,0.306948602514689,0.307844027574638,0.29617167632509,0.310092362796099,0.30937688125617,0.313551844317334,0.324501884806616,0.322245367857833
"GEO","Georgia",0.319894735922974,0.318980192577833,0.320111181634602,0.329154154179199,0.337515502730168,0.345454769118222,0.344121813883458,0.332392338715238,0.349566086992385,0.369969834107603,0.375924305460268,0.368962601542599,0.430301747726437,0.438825842035555,0.449383636517086,0.471500601887899,0.478129588745875,0.49767856994461,0.516825090522625,0.550889532231943,0.547293592908033,0.550056105456117,0.555335316430856,0.562473949647409,0.565111045084059,0.564216568742131,0.56918169824784
"DEU","Germany",0.61923981060289,0.620863394536549,0.621144737926356,0.621689651531176,0.626851651489242,0.633486202332808,0.634001836100157,0.637307531580796,0.631471137904734,0.633639120637393,0.64131631088752,0.683993580806736,0.690413379780268,0.687179934308908,0.681843988720419,0.698034843447366,0.69602981184432,0.697375533261147,0.705132045067992,0.725391713598565,0.714822486218456,0.699692183309612,0.697199917286707,0.696804243739018,0.693988095242494,0.689166410150185,0.691691591276193
"GHA","Ghana",0.328740461686594,0.32875315972965,0.328907290043039,0.329062387355346,0.335441340642509,0.341842727561095,0.335993320431962,0.330274076913438,0.33698674075994,0.334067174815055,0.327812898277012,0.327129678499818,0.333196802483738,0.341636182906411,0.3497032117933,0.347490868200382,0.352463990837905,0.350500281915759,0.357403985898319,0.345478586202329,0.349196574494085,0.346217795766686,0.351930997431807,0.350961023424389,0.352091782339692,0.348317021859676,0.347197281079318
"GRC","Greece",0.424948396275353,0.428578115025061,0.436865978627263,0.442884793084688,0.448897443912949,0.456286978708571,0.463324553468105,0.46755307666651,0.467387699405162,0.472816094993491,0.468094022770969,0.494697054791274,0.494143899114338,0.491833935444463,0.493283637333755,0.49277000594297,0.484039284787659,0.476934014073878,0.494786624696649,0.509472541086474,0.514215717234258,0.504585579653233,0.504575784587813,0.513769265800238,0.521125158244385,0.530218490417693,0.533062293350088
"GRD","Grenada",0.458513876816017,0.458717715519848,0.459567429833857,0.460167496754732,0.460172193048603,0.460535661632741,0.460113578080629,0.461883795776181,0.465717177038849,0.460709497973727,0.477936326154369,0.416986747675234,0.410175841250449,0.404877467750194,0.405455534003348,0.419591634910919,0.428482464277939,0.432974065097844,0.441362464634202,0.452381934900229,0.467912478876978,0.472059516155123,0.468686627804875,0.46211061723674,0.461794619018799,0.465725983926504,0.478677191183481
"GTM","Guatemala",0.26981837640462,0.269558095883517,0.274595226220683,0.278833165696487,0.279979875165909,0.28212924352911,0.27975484438552,0.277718653625549,0.276199540651959,0.287661435804227,0.278193922758524,0.258176242256962,0.268877810643714,0.275162139689337,0.275878754664415,0.288435420849814,0.28752323464845,0.284381085789575,0.289947212532149,0.311707739554288,0.315648220215285,0.319956357821431,0.313791010485983,0.311440612600144,0.315446831230875,0.312380063960929,0.31114852467828
"GIN","Guinea",0.291446736680947,0.291384931270062,0.294903572402894,0.298436963254367,0.289233563752851,0.280039672334994,0.286541998965323,0.293114418290014,0.301166887858153,0.294745270455598,0.278915005300051,0.232885571169075,0.221879040812362,0.232858240055429,0.234347187472928,0.233859076610813,0.241502773643031,0.247610726298576,0.262952971158113,0.278533370913125,0.295344086180001,0.30792991189178,0.305053314049194,0.303492997610679,0.31056848232412,0.310884540478468,0.308539672726354
"GNB","Guinea-Bissau",0.299074956332036,0.299082473760816,0.29260032425693,0.286127376407921,0.304961410678897,0.323884736488237,0.323043501111481,0.322413120404535,0.322814413846542,0.317000266424684,0.337255299240712,0.266116289899102,0.264534695916429,0.258588267549831,0.257485520514605,0.240678799547362,0.238946190679356,0.243786605702817,0.241765546986549,0.255533863419486,0.258026713094064,0.265068600299179,0.267755376614751,0.267376277573772,0.269655232276936,0.26685298115462,0.275340151042531
"GUY","Guyana",0.362253786313447,0.362880703556716,0.364288766546054,0.364432835151796,0.358075266992727,0.352176847764229,0.350946135925185,0.349188606785525,0.349009582977286,0.347850174244385,0.309579319600098,0.306243868427509,0.304245920973471,0.303440760249683,0.299628439208956,0.298767090334927,0.295676430689395,0.289507538666921,0.295934964746241,0.308314714554491,0.308905228975926,0.320125133911681,0.316220054550846,0.319207803214749,0.320923501920818,0.320877648420586,0.321524527403582
"HTI","Haiti",0.246317742820557,0.246317701228847,0.244351841436889,0.242410679512692,0.244178317566705,0.24603966880696,0.2353512105227,0.224872806140709,0.221943018098059,0.21029353370037,0.205602810904839,0.207708116173995,0.2138188187588,0.219080238256116,0.223308429955717,0.219970104820752,0.216216843029984,0.22463842751973,0.23138396867874,0.230246877591784,0.229287299883167,0.241042760579735,0.240182501678571,0.240273491906688,0.233726810204619,0.231193833974293,0.224116716913147
"HND","Honduras",0.264458794895316,0.263801970637391,0.275040936189928,0.274306351106425,0.272789658550142,0.271668079095242,0.273266345525663,0.268055863402338,0.268741253785013,0.274480213932298,0.265411079900598,0.260006170274197,0.276100035938348,0.280504560027877,0.29241815320096,0.284976777153795,0.273596801859738,0.263690958653045,0.268631045214008,0.274779040363634,0.276788276512044,0.271454704731742,0.272744680637658,0.272398174986805,0.265450205484602,0.264967623361618,0.259881918751636
"HUN","Hungary",0.495250566050426,0.486327753672459,0.487956760087309,0.491736286604518,0.493205385717679,0.499750634938863,0.511344279644359,0.516620589263644,0.507031513181126,0.511472680831082,0.511659290939483,0.531834355287199,0.530217051415656,0.532055915748152,0.538224005672272,0.526212873062646,0.533443626880063,0.530636141253049,0.528349537021806,0.519606660070716,0.514546482683188,0.50243760958658,0.501497920059816,0.495770306769361,0.499361776143283,0.499521262617267,0.500534578388166
"ISL","Iceland",0.565570824184994,0.562867911095973,0.578977388242489,0.612628222534992,0.615210575663671,0.648548130426126,0.648409965055263,0.675766938991799,0.67894257812893,0.687570154029411,0.690101210978703,0.711856941898296,0.738691347211007,0.724859582360823,0.731192150474773,0.731121089354774,0.729844059685545,0.713518665284169,0.714096916586534,0.753840121748434,0.733301229474758,0.715682456683575,0.715432784447264,0.735792559314576,0.725301015498771,0.718339155711139,0.720612612108791
"IND","India",0.354933458341419,0.355405160657486,0.356313440160775,0.357644157467454,0.360735601183443,0.363885668081611,0.356364021693806,0.349205900570723,0.349752850193377,0.352757174441045,0.3817310528864,0.453876691100712,0.452654757432443,0.45652469884762,0.453439462988865,0.479101087872761,0.480071026496543,0.482407685804822,0.487082067034937,0.287199225579597,0.292080724076988,0.320194279331376,0.335818644662867,0.345045920470723,0.361242685909883,0.385402756817028,0.389243162219222
"IDN","Indonesia",0.344760949009065,0.34490218176506,0.33555570375755,0.32508996484202,0.329045149280094,0.330826542780309,0.325741183464156,0.321213403162953,0.314146909822596,0.319616659638089,0.346245127674312,0.42404245106362,0.43578628607781,0.444696469239199,0.446401675106251,0.468112968262375,0.473730443073199,0.483682686685023,0.491260329245345,0.348988639578394,0.347338683792445,0.353229355681112,0.373004070770242,0.381708143342517,0.379705463272375,0.388193187450886,0.392072477529295
"IRN","Iran, Islamic Republic of",0.316547610359922,0.317575600625295,0.315875834721172,0.314550932613115,0.317734916934185,0.321139410989065,0.326537455251278,0.330961678360277,0.337679272901877,0.345458642276293,0.349485597195238,0.327438211527411,0.353108834897,0.378917978022374,0.347464828508454,0.344216262064544,0.358342648625946,0.36098590089466,0.369893317091727,0.401317296053464,0.412577216032102,0.437478646176321,0.434997384209399,0.396219492801192,0.390780940144443,0.382530190558753,0.380676903126441
"IRQ","Iraq",0.284995101744946,0.284798508685297,0.288355012504473,0.291905866669812,0.291687125113875,0.291706024063271,0.294180501281269,0.296931539253044,0.297042921921644,0.275218654406748,0.258968193501234,0.252425673971154,0.250265475798441,0.256399409112119,0.260570379279924,0.260541702858,0.267121329111458,0.262614942388882,0.266287565946268,0.27401833481253,0.267485562713355,0.287359753761634,0.299962992150591,0.29762968110395,0.297884946933206,0.293770848885387,0.300762103892975
"IRL","Ireland",0.51450286356093,0.518068612529488,0.522776352532114,0.528578052378356,0.534524201450862,0.539277353666673,0.540269447027344,0.54186687220035,0.539587888373569,0.537713432935905,0.548211510276638,0.602537060900333,0.613412317170645,0.612301974388303,0.607261406191144,0.602042335868336,0.5979099195178,0.589013907118671,0.605267860275329,0.62758058357265,0.637608921935928,0.61528951138786,0.610565802847394,0.612142772105801,0.596640625173518,0.597222799698899,0.599930574533736
"ISR","Israel",0.519409283235076,0.522146132123842,0.520707610862826,0.519121450205094,0.520766510488646,0.523073352455164,0.513477818479427,0.510180419374585,0.510690731116273,0.514040508425376,0.504181773913695,0.525262949349482,0.541105880782611,0.543869374853141,0.526972894714316,0.537305506471918,0.537175465379014,0.535504009985352,0.531960899602901,0.543464173967647,0.548152180906959,0.535293006302384,0.531833648804407,0.529238683684242,0.528157201235266,0.5406845054385,0.542475367884345
"ITA","Italy",0.474416035273993,0.474864999260317,0.47441838380688,0.473036623957164,0.477505491186802,0.493956876646577,0.495863586787623,0.496890312192437,0.495692113252522,0.495457330050145,0.508487034141565,0.516225902896051,0.517221327711744,0.511636307361558,0.507825635954296,0.509336874803796,0.505217015454118,0.495311240703241,0.495216281076143,0.510282419494618,0.515149721354803,0.509074986162055,0.504871934383485,0.519014655318352,0.522089188355975,0.523531209722618,0.528435439662085
"JAM","Jamaica",0.36980712423526,0.369436898588561,0.3691513874484,0.368042159409097,0.364862572901258,0.350272548485751,0.327387055721302,0.354739129965231,0.354592199541025,0.359219292262834,0.349770339750658,0.33801698351712,0.340873627556517,0.342972723430845,0.343817915067412,0.337842805270213,0.350243417846556,0.349449112329716,0.361136189197312,0.370276098467916,0.363378141533039,0.387043185168954,0.390979889809026,0.399305157498256,0.395285468608935,0.40448880880155,0.407936091387755
"JPN","Japan",0.577083092159765,0.579941175142731,0.580535478164413,0.580407697097212,0.586438323888765,0.592474651587175,0.589588415460808,0.58681750067715,0.601309595472219,0.60907487577102,0.633824553439039,0.710223254338383,0.708390804598114,0.711318408575129,0.716510601299503,0.741788497702625,0.745243739937619,0.750051799258175,0.758480778778052,0.710859267983858,0.705541008561448,0.689804871733288,0.696342768026593,0.691629920579194,0.690887569000607,0.68894207433179,0.690355888096363
"JOR","Jordan",0.357387892067249,0.35849565986887,0.365283655347554,0.370548738103108,0.369632102014319,0.368912088842248,0.359287446003197,0.348379750705654,0.373398897347346,0.378370263586021,0.383101313323844,0.383565889107116,0.400160988819136,0.408034482859153,0.399438546543372,0.397890156767401,0.399841407479812,0.40854105004167,0.406852215388776,0.418849880822067,0.421199553063845,0.410373287843412,0.407653835164499,0.405150922855146,0.40071594364377,0.409608967039898,0.409060605913051
"KAZ","Kazakhstan",0.360720610451708,0.358373145329996,0.366473138884781,0.372853744306769,0.37209948835267,0.374886097959112,0.385035119022689,0.391916014441535,0.406631109941494,0.407203808161559,0.420267795261454,0.39394393390619,0.408191128833776,0.408484112478558,0.425595377520086,0.427158058753065,0.423149151031747,0.433623604751478,0.448050749990449,0.472226445982073,0.466036296913149,0.487961616972153,0.507659224395702,0.503790680920208,0.511376390548816,0.515337654511255,0.517561575966312
"KEN","Kenya",0.290759915780874,0.290763085460345,0.289405715167154,0.287552230265212,0.285852207782679,0.284227479953875,0.285903086808812,0.287630365186236,0.28550911850489,0.291076702156199,0.279706323293102,0.264725194034363,0.260196579251421,0.261505656533478,0.265282087531403,0.257578168970874,0.248667867179405,0.241508749376465,0.249181521679212,0.259715593432137,0.256133087950123,0.274899293494322,0.288525548175785,0.293951478116882,0.297014100488698,0.296439544235778,0.302249306658264
"KIR","Kiribati",0.50131098907756,0.50131098907756,0.502138052034651,0.502965114991742,0.502513376595692,0.502061638199642,0.501990844266504,0.501920050333366,0.501903803841005,0.495998506527949,0.477509924850733,0.489160773153435,0.490365248002734,0.473255648377887,0.461677245123046,0.435543564030387,0.432826701784554,0.431737296061868,0.433953942282646,0.441241113012859,0.436202957804437,0.432483083990907,0.443880470834583,0.441084132527144,0.450250332711293,0.453750289385887,0.448070135836187
"PRK","Korea, Democratic People's Repub",0.360219537404875,0.360212929416864,0.363543048163744,0.366873740459747,0.371272596357457,0.375672018444056,0.382484416024796,0.388916568671033,0.377163059718435,0.370869471328379,0.372480344725554,0.360696700414928,0.373385211858534,0.37676190387781,0.363741443052914,0.355953585027195,0.355914450686728,0.360989377568551,0.351155803824536,0.338100726274944,0.334831406111559,0.338521813442156,0.339630731156736,0.341710068829648,0.340580957188522,0.339967263052289,0.341387141812213
"KOR","Korea, Republic of",0.538851860052243,0.543766153824309,0.554561690010071,0.552808034394863,0.56762417077394,0.582440017794857,0.595193087709055,0.603508214846376,0.60593418009676,0.612847889636111,0.623166004940684,0.65045896756022,0.672601860351937,0.670161190788307,0.676305693035859,0.705757417644853,0.708180304434135,0.708326856116231,0.719940346852252,0.735072813533722,0.730116863216627,0.714483442642138,0.719139500565001,0.72592955803726,0.725025400364002,0.725657692099311,0.728628642519787
"KWT","Kuwait",0.375426305235914,0.378777741465348,0.379192088493934,0.379149497857394,0.381440829912987,0.383832349300252,0.386751191568082,0.389775779694981,0.394768353155284,0.397853316156473,0.388444693263978,0.393524360869415,0.403909561385133,0.403488537189751,0.401349852646422,0.408765663920835,0.399690670948674,0.396999791691538,0.404530608067673,0.407971765661999,0.396865766023037,0.406539346475189,0.402495231234222,0.414206054335366,0.424493225473501,0.465298280256354,0.463856448767189
"KGZ","Kyrgyzstan",0.360119135601292,0.36140429379136,0.36449332582435,0.362954365596274,0.362848937088346,0.371448374648573,0.373288884726538,0.374885665951447,0.372548172745456,0.35970024875567,0.335752547582704,0.287167909752973,0.31261539860844,0.313420102766678,0.327663877717638,0.325283313731873,0.341386293102458,0.333098843084745,0.343987284158616,0.364812634109038,0.357519205477597,0.38850989092429,0.393998651535869,0.392656543213927,0.396861602325928,0.39621180378917,0.39610485596509
"LAO","Lao People's Democratic Republic",0.304222408300687,0.304647890604383,0.300711030856169,0.297130767093655,0.293046512788007,0.288980226893561,0.29312514249086,0.297640701192962,0.273015618131057,0.279224783197589,0.27209409413886,0.270355157492779,0.277923071288363,0.287370876160398,0.284716226485282,0.269144457129191,0.276760287182601,0.288586810517234,0.292962324122764,0.298576532220245,0.297008982628541,0.312394890276754,0.317048063135161,0.32600697689693,0.326267671337639,0.331061097073308,0.335982734024311
"LVA","Latvia",0.45902902608075,0.457985930837982,0.456089075698272,0.465604026860237,0.452673623198673,0.456775679434134,0.472258963586753,0.491497229509553,0.496309772753045,0.496151923759937,0.501378888367462,0.516548431465754,0.533279710046397,0.545359120446746,0.551468695420422,0.533452124535882,0.534605579819031,0.561702329892301,0.576391460634746,0.580290775386598,0.585227093925575,0.574539434441934,0.580642588670023,0.573029836104568,0.576892965158952,0.580490078837474,0.585590039038051
"LBN","Lebanon",0.300699258787595,0.301099352087206,0.302211154814822,0.302731256055369,0.308766635792305,0.314729612512312,0.315223430950345,0.31625242673001,0.314830004102407,0.315154423424569,0.305645374930055,0.274382007034703,0.270968673941881,0.278776331643036,0.299643081404159,0.311962836660789,0.315877280820403,0.319034851596733,0.324908238112821,0.328188121192072,0.327654099494951,0.32133341418247,0.313269283460523,0.306632574203445,0.297533156055979,0.28961105342774,0.286414526942658
"LSO","Lesotho",0.319711107529114,0.318310077421764,0.314350134300164,0.310388782351266,0.311931425804844,0.313700273578549,0.310245803428454,0.307104396257395,0.307814203489547,0.309404055177082,0.296517365339776,0.274426048086391,0.270286568727377,0.277962700236779,0.288283991329105,0.284121874489908,0.285244163891056,0.284306674047686,0.308482097225001,0.315801615532475,0.31135406299453,0.321795132514656,0.321762120076895,0.314365425151505,0.306244888345001,0.309404628549719,0.306577258074482
"LBR","Liberia",0.271144118269488,0.271143884306893,0.277374696755576,0.283592471041503,0.285849720469036,0.296395993333908,0.297692198937742,0.29899390189887,0.29775130994224,0.300977853463023,0.331832322505283,0.421319589933465,0.256790054055874,0.240085280255034,0.26027760999556,0.262612471838902,0.262342695983807,0.272072560516381,0.282295170033792,0.291103713301255,0.28786841270439,0.291635660012852,0.292801877361738,0.288215367265817,0.278103325881571,0.277746013873529,0.283083134199108
"LBY","Libyan Arab Jamahiriya",0.293676520430551,0.294493640935774,0.294755849497751,0.295251637776088,0.301625210050583,0.305251872007044,0.309899489507518,0.31481500042113,0.326356923193188,0.332737001515306,0.353562474366104,0.42124992041485,0.438189583959774,0.445806792895493,0.439641822112598,0.448463113356631,0.426470610553983,0.420580882346178,0.297780576258281,0.291867771394279,0.286631623567422,0.28632033271572,0.285963341914356,0.282535372379647,0.277041968668315,0.274019300131263,0.280532279976254
"LIE","Liechtenstein",0.527020977472467,0.53006385113216,0.532931210662711,0.53590303862528,0.539256887203493,0.542522001591593,0.548880797776519,0.557180203706705,0.561254484159971,0.57042131819104,0.573011382148505,0.577877239520498,0.590692485272107,0.603138401810567,0.620936228180209,0.626306609827012,0.631452755306047,0.63150817914991,0.632185564954424,0.636397873781941,0.630186007612393,0.631586584584284,0.634705465223928,0.636417018382887,0.63938874614908,0.644577059074782,0.636907445295931
"LTU","Lithuania",0.445525651306606,0.446493507033101,0.449844153588519,0.452721027327281,0.447874821811603,0.447119149003259,0.458003711869392,0.472853278022356,0.479327235926071,0.48258513462498,0.504367809539512,0.545083497752582,0.553132756978748,0.559640552425175,0.560727324706204,0.562206158949489,0.560496858577047,0.571756756439618,0.579071165238854,0.602112036657537,0.594396107123158,0.582029688070121,0.577998657500796,0.584170900996121,0.590265583341863,0.594306764186422,0.599581362317969
"LUX","Luxembourg",0.524952719420412,0.548475153410067,0.541897266937198,0.537245814516742,0.522533363867614,0.60352851100209,0.567341991571809,0.558418005429935,0.522204608302042,0.536434857696178,0.555362064497161,0.632835616830996,0.569872140495154,0.608259644976472,0.621519497361458,0.647818345926987,0.654500785060477,0.673858043170605,0.679497551897466,0.69169364066783,0.700853058578625,0.688788017140611,0.682631805039007,0.684457553356254,0.666641071866815,0.672779385970765,0.670269218418277
"MKD","Macedonia",0.367933248692577,0.358762673359703,0.359970588346478,0.361856721275477,0.352326048977338,0.347922962339332,0.343274898524798,0.338262207366971,0.347245407597735,0.360374371037581,0.345326130789467,0.348652212467807,0.378205637742414,0.382311672842725,0.394453002214673,0.397562077034239,0.401638623539747,0.423564462467176,0.433865972004918,0.470800826155449,0.467811537939354,0.462803742235794,0.464742113221725,0.462506624283995,0.463525598734184,0.46596512619707,0.46888320937586
"MDG","Madagascar",0.305611074051992,0.305089576941593,0.304283837839181,0.303194440609838,0.306739301150848,0.307862254297767,0.308207378390646,0.315001057470012,0.325328249257528,0.320213033449695,0.314759560102819,0.290912312589812,0.297720429798697,0.296676902642189,0.280339622782994,0.254011200283719,0.255158151365159,0.259346751041936,0.256420011796169,0.262476156335627,0.261598317253874,0.262678347909969,0.261547604018206,0.264522435681455,0.263430308452649,0.263049564396289,0.26335033523937
"MWI","Malawi",0.306517421325012,0.306566484250386,0.3108707316673,0.317042172900556,0.316127576592246,0.315394435557969,0.310117087358084,0.304862799179869,0.316399333587148,0.317459795658618,0.315055741835601,0.302623916790822,0.301485462778712,0.297439670757066,0.298544728643074,0.279502719371252,0.280773568647866,0.27730173750173,0.270203730708342,0.260754484671208,0.259779906847849,0.279720377091941,0.277906530212861,0.27341058429245,0.279430697231268,0.290693351182722,0.294208206889221
"MYS","Malaysia",0.394558346660873,0.398207440042745,0.392465202934336,0.390285980953981,0.392529879523865,0.396584855315505,0.40541751820675,0.415430325810945,0.423968457909885,0.426330170337165,0.416166807184929,0.424569956036488,0.420101987231885,0.413549725660513,0.426143309341002,0.451871283973269,0.452448676839392,0.480759033832533,0.496228075522855,0.526933113078853,0.529099840002339,0.503965614922291,0.48985947894888,0.496868488651206,0.505686439261639,0.505865254508562,0.506829949294301
"MDV","Maldives",0.378520815826181,0.3786455556847,0.379136867778205,0.379592216995187,0.391272090531251,0.403248747269021,0.408943393701987,0.415139159882154,0.42520935407587,0.402859031967591,0.426206023587096,0.454420979510134,0.435718094205241,0.427824528111457,0.427414546314419,0.416895027723764,0.410435142421829,0.406387219970325,0.395558429280733,0.41596910234579,0.41326705567473,0.42435871929683,0.420035437542722,0.423498092821217,0.437810043017536,0.440156509299693,0.445659339841081
"MLI","Mali",0.318610948403015,0.318701984891339,0.32064821597993,0.322275612882613,0.321232228801044,0.319909523762216,0.32052401804002,0.321707161372318,0.325258033758501,0.327744637649115,0.322891465394385,0.291204377344355,0.300480511972408,0.303591827673082,0.298056664159427,0.305307544881156,0.305151150101768,0.279138302471229,0.282998108500611,0.289112403396348,0.28981222827062,0.305136438882175,0.304985395848992,0.301936241831532,0.296817775662169,0.290153212912657,0.288187213729466
"MLT","Malta",0.43770595369352,0.432197944483294,0.458177887175174,0.444965547440974,0.45565612063484,0.480586360109156,0.492496296042805,0.489794497413769,0.496667223089304,0.484053177495889,0.509619774082131,0.578931537828364,0.58864115872582,0.597848072196432,0.59308397259702,0.625230495523119,0.617252702754712,0.515296064201079,0.520861821268911,0.51566098984848,0.523504676872672,0.495586016952533,0.50963317010253,0.510804298272359,0.497956887736339,0.50972875580588,0.501001597432243
"MHL","Marshall Islands",0.338627406018956,0.338700805507195,0.339138964765644,0.339607244627462,0.34793106873963,0.356305983471813,0.356362487975017,0.356554369583573,0.357188459299454,0.357657899613752,0.354980512661135,0.365980995844439,0.368980379563177,0.36454471562819,0.363873149418259,0.356377956635852,0.366281869187777,0.364697578603267,0.371353503851218,0.373826935856902,0.365930948448528,0.357961888701295,0.37486366210733,0.365825441383407,0.366278711162025,0.363447769800861,0.365102670215741
"MRT","Mauritania",0.347866822707162,0.347697754501302,0.347774300325729,0.347624559003052,0.349295390533881,0.350577053974249,0.358519134763211,0.366583906668015,0.355308391494823,0.345302260289075,0.337247892528622,0.307068550389518,0.308378641542955,0.291733909476988,0.303508488176879,0.282234641788655,0.281851679111044,0.294651216629626,0.297897954089849,0.312110737821444,0.314264102206298,0.346682126965351,0.352154603246098,0.359961154730939,0.361834613601299,0.359170541970291,0.35655185077059
"MUS","Mauritius",0.428588186702478,0.42953271158526,0.434077497421682,0.439665536704933,0.441070464128605,0.442646742702835,0.45091145049545,0.454839725384086,0.453453147036972,0.452784021792012,0.430077806914244,0.454222742648019,0.460700123000601,0.482622256620085,0.487377444150102,0.504901428880397,0.512750690848741,0.516956061944572,0.524169367100334,0.537805628136672,0.54031727757882,0.524481292449696,0.524327337790222,0.54963821362546,0.551647384773726,0.568267446608617,0.567298727976744
"MEX","Mexico",0.351753622769927,0.352188201843915,0.358417230717778,0.36504084586361,0.37199686299099,0.379708838697705,0.384778726372133,0.389721196980647,0.3884237730324,0.387629949354196,0.398402806262583,0.47527702171362,0.477070843114416,0.4765090849853,0.480381554935825,0.504053878210342,0.50693614815402,0.514842886218569,0.515629940515441,0.374752406283003,0.373118378926669,0.370942084493531,0.370958694096555,0.370925442910467,0.366483694533856,0.3641912410532,0.360404521288543
"FSM","Micronesia, Federated States of",0.352875778288787,0.352995286565468,0.353647700822388,0.354645359408548,0.35470279741127,0.354711368063799,0.354974881126473,0.355194689921102,0.356986796279838,0.36668574894205,0.361814228073851,0.370996034935266,0.364991366227972,0.350449570810181,0.345238248293796,0.339880908425369,0.331629920822908,0.337328510062589,0.340210012892023,0.348186521894846,0.349743278725465,0.355007952934756,0.357398389509474,0.355492315655024,0.354785110388538,0.356535981151994,0.35901674130701
"MDA","Moldova, Republic of",0.423021146482565,0.425693831992069,0.429947084233533,0.425766611245242,0.413352848987508,0.402393814616982,0.426502130915769,0.397910088229125,0.41381817380726,0.413103153399173,0.433667985128433,0.396412718716664,0.411656648696812,0.406956997806746,0.384202888557338,0.394240561812655,0.398482228947453,0.398575272778656,0.398057838291046,0.402586499455998,0.394630853905448,0.410424283673172,0.420723529287491,0.425738624115696,0.431145899492355,0.43159083657754,0.441634471519961
"MCO","Monaco",0.694223581556555,0.702043914042997,0.709774031846655,0.614913819427617,0.724258431166089,0.696399089443882,0.70506747589826,0.750502620501474,0.688240351702473,0.760192395207851,0.586729015569922,0.753179396674203,0.786714855538225,0.791841549054176,0.660398868120309,0.762428977290903,0.773108871919715,0.704941346931035,0.739080655922301,0.772328198390092,0.734658641891345,0.796477063645074,0.85468939331721,0.724220961389785,0.844737275236398,0.757821725715496,0.759914535367625
"MNG","Mongolia",0.40453455416426,0.403286510224448,0.41441064009947,0.407797489281681,0.406059351339163,0.403461469890845,0.411049681709469,0.421840882855689,0.415916668127796,0.409287423351074,0.402810026978828,0.383401421909058,0.382417034981211,0.379771464184127,0.384183041058099,0.376445133193743,0.378874813801422,0.383102926213978,0.399233684828826,0.427468255197309,0.42250907381947,0.448849996101516,0.453389229328337,0.455461569367151,0.460745687965638,0.458418373006306,0.459580441142239
"MNE","Montenegro",0.416563321487484,0.416563321487484,0.416563321487484,0.416563321487484,0.419184418108253,0.421805514729022,0.421958912695299,0.421126755293964,0.409165503655628,0.408850969055916,0.434301905158761,0.49802227932368,0.397375013656205,0.420417042409824,0.431018748784452,0.427517016703323,0.428112329730053,0.451956410294086,0.449094902595888,0.464543170013889,0.46862234412382,0.457448386625691,0.456255179327285,0.465179478614529,0.475570981804196,0.466416238876722,0.465474291212242
"MAR","Morocco",0.355787755002186,0.355892123075257,0.362061861917027,0.366728016516763,0.360550723801011,0.355064678684019,0.35287203603628,0.350355675576708,0.343067762547379,0.350081504898494,0.340017276849374,0.35312376966757,0.357172980205761,0.360648079820981,0.368555857717667,0.370118787296117,0.359254608701841,0.368751134963582,0.376149967227904,0.40616363124434,0.411303999437545,0.409779744337856,0.410891538084528,0.413400992164775,0.41895915724575,0.428941136429779,0.428190939863482
"MOZ","Mozambique",0.287987951500784,0.288001780885444,0.290720878529189,0.293444234161603,0.291864140394249,0.290284588910428,0.291099304504381,0.291972844161801,0.287264649734616,0.286853621139089,0.275161873510232,0.273645291133585,0.271982307644454,0.274530053567837,0.276439523396847,0.279452725287426,0.27934648805864,0.268914630712032,0.258371519458045,0.274485924439021,0.272176608847479,0.262444935002013,0.257972672067469,0.267179176379327,0.269673165391476,0.263024351365064,0.262655352343329
"MMR","Myanmar",0.238206009932271,0.238799959631345,0.23893386688037,0.239057463208939,0.237847021580335,0.236637311093404,0.237898470438004,0.237611223983407,0.238666968629005,0.231908759573185,0.259273832327483,0.32899203554346,0.327476141093625,0.331302956318755,0.328977684054961,0.35248321648063,0.362147554638254,0.382361600629779,0.194128769361821,0.217899364557045,0.229424538498925,0.268080046009222,0.271545351610713,0.273273597660579,0.270960343126694,0.284261209310339,0.257304560172515
"NAM","Namibia",0.379456552689778,0.379040849552975,0.375762505943603,0.373600931626761,0.367077776560497,0.361027981524711,0.361499066206986,0.361044421424435,0.362137929900234,0.35894683728422,0.352076815256053,0.361621326397537,0.366226062946508,0.384072970006613,0.366443817757286,0.363582319763638,0.362405842609849,0.367314865586856,0.370535577316173,0.373881494803746,0.374964366086098,0.387895714020401,0.37958180753395,0.385686067097769,0.382298619285627,0.380684542960035,0.380351963309832
